sample_id	phenotype
sample_4609	1.1271652046353107
sample_4610	-2.830184217721613
sample_4611	-0.027830452898586544
sample_4612	-0.11645248268296833
sample_4613	-0.46198383546357513
sample_4614	1.7035504072681926
sample_4615	-0.8928261523552286
sample_4616	0.7553937073360397
sample_4617	0.3425817715556018
sample_4618	1.241897731443483
sample_4619	-0.6741328065454197
sample_4620	-0.7394802365494034
sample_4621	1.0775359191939164
sample_4622	0.41119628949649845
sample_4623	-1.5461114473432493
sample_4624	-0.54708934470932
sample_4625	0.3725135868543018
sample_4626	0.8209281300301587
sample_4627	-0.6860952232379441
sample_4628	-2.9064292754650807
sample_4629	0.508454637588383
sample_4630	-1.2236285631211707
sample_4631	-2.01540770621728
sample_4632	-2.8250377539156104
sample_4633	0.7973011016408363
sample_4634	0.11644272747493702
sample_4635	-0.23550238838253998
sample_4636	1.3685647243744108
sample_4637	0.621806122103083
sample_4638	1.5943464740231925
sample_4639	-1.3949100272746586
sample_4640	-0.04565280934018416
sample_4641	-1.617415676916329
sample_4642	-0.23920384807727096
sample_4643	-0.25831094406582134
sample_4644	0.6111654822650496
sample_4645	0.033935086522489305
sample_4646	0.6079800602637557
sample_4647	0.6874869816732132
sample_4648	2.1294345911223007
sample_4649	-0.3245534388677205
sample_4650	-0.946166457367894
sample_4651	0.23313676295793717
sample_4652	-0.8083357681668562
sample_4653	1.4608902396084804
sample_4654	-0.29268568191531025
sample_4655	-0.5731880110734447
sample_4656	-0.479546959102249
sample_4657	0.7023658231749034
sample_4658	-0.1680393734350095
sample_4659	-0.6487783050293173
sample_4660	1.6430759207927543
sample_4661	-0.8618713527845511
sample_4662	0.024002997070192218
sample_4663	0.6366891143946526
sample_4664	-1.6319413006900836
sample_4665	0.4657743558786759
sample_4666	-1.0595015280162545
sample_4667	0.806045165429935
sample_4668	-0.9676526012515452
sample_4669	0.6768860237418747
sample_4670	1.0872349027464379
sample_4671	0.8444448311592356
sample_4672	0.23833539807050935
sample_4673	-0.24110984772358035
sample_4674	-0.5839599448795271
sample_4675	1.4500359813599606
sample_4676	-0.7062265870172475
sample_4677	-1.0415785172914571
sample_4678	0.6496660334365979
sample_4679	-0.8022329248970732
sample_4680	-0.9551478271379871
sample_4681	-1.4454444461861433
sample_4682	-0.4910648668709345
sample_4683	-0.09350061470735742
sample_4684	0.2301645415993886
sample_4685	0.9337238175536834
sample_4686	0.5121052207037234
sample_4687	-0.2009468707183404
sample_4688	-0.20822218894651934
sample_4689	0.4954748044290284
sample_4690	1.2528760019139513
sample_4691	0.11415461629846775
sample_4692	-0.47737645374441307
sample_4693	-0.9976689810369946
sample_4694	-1.447034924709307
sample_4695	0.650560849716383
sample_4696	0.5628500573153992
sample_4697	0.5622391012952225
sample_4698	-0.13914303495932845
sample_4699	0.3934355266468877
sample_4700	-0.4922655772547979
sample_4701	0.937660760888313
sample_4702	-0.04981752371005472
sample_4703	-0.6156812429102908
sample_4704	0.5773061891059067
sample_4705	0.3956142018502265
sample_4706	0.3432970096008467
sample_4707	0.06941486836311078
sample_4708	-0.048973296435974915
sample_4709	2.361343435352306
sample_4710	1.1651429872227652
sample_4711	0.706746310319341
sample_4712	0.09973498539095872
sample_4713	0.9892076539487576
sample_4714	0.5032605956601999
sample_4715	0.014703209714538264
sample_4716	-0.3128982278824233
sample_4717	-0.09171474503745636
sample_4718	-3.1609151647342464
sample_4719	0.19788722257419378
sample_4720	-0.4965945194682529
sample_4721	1.5708717547598867
sample_4722	0.007887624435597611
sample_4723	-1.1924774105444422
sample_4724	-0.06088157533785757
sample_4725	-1.050574008318191
sample_4726	0.45896631693671
sample_4727	0.27770561326769416
sample_4728	0.9402142590579515
sample_4729	-0.7970124556839583
sample_4730	0.022455260176103824
sample_4731	-1.3673785182708342
sample_4732	0.6855544176554339
sample_4733	0.5041312389235606
sample_4734	0.48121669815367973
sample_4735	-0.009720904664138613
sample_4736	0.4007172088881868
sample_4737	1.582464161308803
sample_4738	-0.294549567241989
sample_4739	0.12640454641236207
sample_4740	-1.090316259879873
sample_4741	-0.8738829962792246
sample_4742	0.08584105226862816
sample_4743	1.085347869089294
sample_4744	-0.2659255311123537
sample_4745	-0.24569509490085523
sample_4746	-0.4155399973216377
sample_4747	-0.5425708982949123
sample_4748	0.28170325345109654
sample_4749	-1.4987451543972385
sample_4750	1.261190401762357
sample_4751	-0.6723776333519026
sample_4752	0.7058289705341573
sample_4753	-1.272979927397431
sample_4754	0.6531144120630146
sample_4755	0.6561984829592924
sample_4756	0.3703473384281702
sample_4757	-1.2559704349174245
sample_4758	0.23657856387536114
sample_4759	-1.1866090052215634
sample_4760	-0.26243108366749063
sample_4761	1.011317261665305
sample_4762	0.7801357465196357
sample_4763	0.0037538481221464533
sample_4764	-0.979728264215875
sample_4765	0.6300148366523738
sample_4766	0.007924547016228056
sample_4767	-2.3163929770736558
sample_4768	0.7661561445979099
sample_4769	-0.03540284022688397
sample_4770	1.1832179931175622
sample_4771	-1.0994003726917252
sample_4772	-3.1671519749498316
sample_4773	0.26592008855514954
sample_4774	0.2783178744615201
sample_4775	-1.6908877866637693
sample_4776	-0.9833969595034091
sample_4777	2.725777833110065
sample_4778	-0.31493106608967836
sample_4779	1.5086032923347217
sample_4780	-0.65771219936835
sample_4781	-2.0878921988035306
sample_4782	-0.18046839787301946
sample_4783	-0.2751879802990463
sample_4784	-0.4085790499860999
sample_4785	-0.12521657134591674
sample_4786	0.25120188777518876
sample_4787	-0.16045949523765016
sample_4788	-1.2670268874306638
sample_4789	0.4716597044486124
sample_4790	-1.9478874248651488
sample_4791	-2.0482093268944483
sample_4792	0.722992414437739
sample_4793	0.49235822909332866
sample_4794	-0.06834738724587701
sample_4795	-1.3976052265376815
sample_4796	-0.7145869892499499
sample_4797	-0.27234895269349674
sample_4798	-1.5967331208120876
sample_4799	-0.7455001633986945
sample_4800	0.6367131419777918
sample_4801	1.4065940967514001
sample_4802	-0.4280070149597947
sample_4803	0.7401865059066779
sample_4804	-1.912807851146776
sample_4805	3.3792298917013386
sample_4806	-0.8099931890976658
sample_4807	0.29399607652738935
sample_4808	-0.2574531840793839
sample_4809	1.3004053612556865
sample_4810	-0.8800170955261205
sample_4811	0.6121516176020926
sample_4812	-0.28899949664878616
sample_4813	-0.16859419711135043
sample_4814	-0.19397467723720763
sample_4815	-0.8514436138375497
sample_4816	-0.025335584276642512
sample_4817	-0.07356571617645485
sample_4818	0.22832523250198478
sample_4819	0.07262038207707731
sample_4820	0.781419872385471
sample_4821	0.9061089088687779
sample_4822	-1.0550466509488456
sample_4823	0.8517325852345703
sample_4824	-1.189867685884578
sample_4825	0.5726624958511926
sample_4826	0.6043358195344629
sample_4827	-1.910082703704981
sample_4828	0.08103878089389456
sample_4829	-0.47674588517737815
sample_4830	-0.7651070305522925
sample_4831	1.3306436047839039
sample_4832	-0.6607116660659877
sample_4833	-0.8124057403602158
sample_4834	0.0638680876958302
sample_4835	0.669753929122137
sample_4836	-0.15204679431246054
sample_4837	1.1473744567321298
sample_4838	0.5161561551837125
sample_4839	-2.175222779426109
sample_4840	-0.5373159612993897
sample_4841	-0.5694782886714932
sample_4842	0.46488072081731335
sample_4843	-2.618892884072693
sample_4844	2.5209252462262985
sample_4845	0.5162062566077381
sample_4846	0.136568912061442
sample_4847	1.1624717333314496
sample_4848	2.316919435575287
sample_4849	0.8536937527748736
sample_4850	0.9312470577028074
sample_4851	0.11850167807584365
sample_4852	-0.15192476907368338
sample_4853	-0.48399723580999277
sample_4854	-0.8320110803032582
sample_4855	-0.6938275075386977
sample_4856	-1.3530077740906747
sample_4857	-0.08670202571986606
sample_4858	-1.6849232021502523
sample_4859	0.1783322965002632
sample_4860	-0.04742109322452634
sample_4861	0.13464016844836718
sample_4862	-0.5300287848728764
sample_4863	3.0453062359768444
sample_4864	1.3398462829045856
sample_4865	-1.247691158287683
sample_4866	0.22000810347009425
sample_4867	-0.6153388864383561
sample_4868	-1.0191406351642884
sample_4869	-1.3425927936729014
sample_4870	0.41804634714894634
sample_4871	-0.6882306754677235
sample_4872	0.9501350093461279
sample_4873	0.9759205844358136
sample_4874	1.3535540676360363
sample_4875	-0.8581131451296194
sample_4876	0.46091164029512377
sample_4877	0.6169676703064739
sample_4878	-0.48239059755246827
sample_4879	-0.7780282342806555
sample_4880	1.5876116593258798
sample_4881	0.2146712044352701
sample_4882	0.6204581091888426
sample_4883	-0.8280016297482636
sample_4884	-1.2225991510105352
sample_4885	-0.5770359569877066
sample_4886	-0.13453546291933907
sample_4887	-1.068553962112172
sample_4888	-0.02110939047700784
sample_4889	-1.688735587581556
sample_4890	-1.1240144126001164
sample_4891	0.6551719159079129
sample_4892	0.5884923863543357
sample_4893	-0.4006301720455273
sample_4894	-1.022403627293697
sample_4895	-1.0319795090059125
sample_4896	-0.382143970251994
sample_4897	0.6289526443314368
sample_4898	0.9108148463887894
sample_4899	-0.5045972233488307
sample_4900	-1.1572395751806817
sample_4901	0.25475375237328174
sample_4902	-0.829450998507866
sample_4903	-0.5261753507318945
sample_4904	1.3052354824458512
sample_4905	0.8103493337708965
sample_4906	0.14560662058888998
sample_4907	-1.2748877079049306
sample_4908	0.1986777202611395
sample_4909	1.0443429305530827
sample_4910	-0.3844938416818478
sample_4911	1.330903643473607
sample_4912	1.2729185132183776
sample_4913	1.6414674778968592
sample_4914	0.2919074064541152
sample_4915	0.5722013587255046
sample_4916	1.3935622486232146
sample_4917	0.43312383027556517
sample_4918	-0.5092686859900616
sample_4919	-0.4569237653657375
sample_4920	0.22565758886672435
sample_4921	-1.2934075882455638
sample_4922	-0.15364653863819328
sample_4923	1.078009993141666
sample_4924	-2.188179579599822
sample_4925	1.5130663393654706
sample_4926	1.1036673267345387
sample_4927	-0.4680717815890387
sample_4928	0.5284897136348201
sample_4929	-0.008202257547182122
sample_4930	1.2105760932312455
sample_4931	0.9648944691725431
sample_4932	-1.4021970621666604
sample_4933	0.5720729222095684
sample_4934	-0.21560551296973834
sample_4935	0.0709588010853178
sample_4936	-0.734714770057753
sample_4937	1.7253169083450002
sample_4938	1.021895984377634
sample_4939	-0.746237788703053
sample_4940	-1.3371672287945096
sample_4941	-0.3944668186968155
sample_4942	0.42031727642319405
sample_4943	0.2272976273962158
sample_4944	1.2335664294026993
sample_4945	0.7733981224670377
sample_4946	0.9518665539625101
sample_4947	0.3133776185799163
sample_4948	-1.3914958757352562
sample_4949	-0.20574145796645876
sample_4950	1.0417922567178715
sample_4951	-0.06251355143806965
sample_4952	0.4884541576513579
sample_4953	-0.3279824103519957
sample_4954	-1.034371975786719
sample_4955	-0.1338625917620611
sample_4956	0.2956867163952039
sample_4957	-0.6627070420854385
sample_4958	-0.24549115982263858
sample_4959	-0.9446172493323575
sample_4960	1.10055859513992
sample_4961	-0.30384953270621406
sample_4962	1.4318769882791584
sample_4963	1.5073697805328803
sample_4964	-0.09184252660421492
sample_4965	-1.013149283977818
sample_4966	-2.083516132799783
sample_4967	-1.4736903622891564
sample_4968	-1.3761336178750183
sample_4969	1.3580793673354208
sample_4970	0.10373395443590452
sample_4971	0.3757142790778869
sample_4972	-2.2171550156013167
sample_4973	-1.2014212415796355
sample_4974	0.86991952357457
sample_4975	0.2735597929601611
sample_4976	-0.15756696169622011
sample_4977	0.5498002390091832
sample_4978	1.6137160746003114
sample_4979	-0.23091879944044377
sample_4980	0.057584526786483015
sample_4981	0.18000164550623457
sample_4982	2.3650565094583
sample_4983	-2.0968860547226424
sample_4984	0.667402754628876
sample_4985	-0.1253769235958505
sample_4986	0.5517169244605508
sample_4987	-0.6643808018524138
sample_4988	-0.05997246736295773
sample_4989	0.6954050366054818
sample_4990	3.081119103836231
sample_4991	0.7913955063974092
sample_4992	-0.8538203810184608
sample_4993	-0.43230351566757197
sample_4994	-0.46176301734301195
sample_4995	-1.795169331982968
sample_4996	-0.3392497343045303
sample_4997	0.7166827507101114
sample_4998	-1.2771856212655934
sample_4999	1.0302614636586154
